-2.4640588524 -0.6453737430  0
-0.4570411659  0.2568046662  0
-0.7542369552  1.7249052496  0
0.6029613846  0.1403995448  0
-1.5785692781  0.4209390048  0
-0.5660336059 -0.9789718045  0
0.2671942613  0.2209460607  -0.5
2.3340232798 -1.3213675833  -0.5
1.8097210334  2.7868589385  -0.5
0.4570568563  0.8686823259  0
-0.6561765944  0.0493893486  0
2.2963325481  1.3115701001  -0.5
-0.4231436757  2.0038439892  -0.5
-0.0751905741  0.1129844333  -0.5
0.4130242709  1.8661539993  -0.5
2.0104007693  1.9161939866  -0.5
1.9876258417  1.4918735157  -0.5
2.1550156043  0.2006955115  -0.5
0.6050501665 -0.0253229140  0
-0.3226071300 -1.1330223346  0
2.4861668670  2.0259300784  -0.5
-0.3288022440 -0.1196870121  0
-1.8786743853 -0.2152754403  0
1.4130641684 -1.0525613591  0
0.2121566596  0.1494014192  -0.5
2.2801723421  2.0458766937  -0.5
0.1522782068  0.2480315444  -0.5
0.1391525025  0.7801431606  0
1.8947353277  0.6936105511  -0.5
0.0915081032  2.0480251154  -0.5
2.2577228508  1.1590789154  -0.5
2.1653726142  1.7965928242  -0.5
-1.6701797983  1.2625801828  0
1.8854496052  0.6479913527  -0.5
-0.7693550288  0.2823841906  0
-0.5847663938 -0.0668293053  -0.5
-1.7828565280 -0.7818108463  0
0.0520038467  0.9161939866  0
2.0488110106 -0.6087609498  -0.5
-1.1646552425  0.0377738997  0
2.0446971422 -0.7965709772  0
-0.3430181228  0.1274667754  0
-1.1036666106 -0.3306162190  0
0.8600915848  0.1646027909  0
-0.0566947231 -1.0740224128  0
-0.1338371901  0.1734587796  -0.5
-1.6971530394 -0.4616277374  0
2.5792826771  1.9068445851  -0.5
0.9141080969  1.3019696158  0
-1.2952348896  0.6658762225  0
-1.9857696079  0.4320079669  0
2.2253129075  0.7578771503  -0.5
2.0875751594  0.2408830056  0
0.1973626900 -1.3767066747  0
-0.7182774724 -0.6469889413  0
2.0291457914  2.3174569611  -0.5
0.1133015466 -2.6270622647  0
-1.2456200551 -1.9417577840  0
2.2563161823  3.3063924048  -0.5
0.7573081700  1.4207460311  0
0.1916336653 -0.0672104731  -0.5
0.1357327328  0.2862809716  0
-0.5981656482 -0.6482351097  0
0.8630801390  1.8212880682  0
2.0496047617  1.3149899416  -0.5
2.0717368840  1.7428803268  -0.5
-1.2696353307  0.1724725213  0
-0.2454095344  2.0037795918  -0.5
-0.1725884473  0.0155301659  -0.5
0.1393545841 -1.2979103631  0
-0.0392368099  0.8264276740  0
-0.1667441512  0.1306880996  -0.5
1.8942453248  2.6281566315  -0.5
0.0672602797 -0.6096151743  0
0.4699829209  1.3651963688  0
0.1468340936  1.1775335775  0
0.0272411514  1.7251762000  -0.5
-0.6760587170 -0.5822944396  0
-0.1484362063  1.7709930756  -0.5
-0.0715205437 -0.0653672567  -0.5
-0.4662744914  1.9391406026  0
-0.1956530449  2.1269809173  -0.5
1.8158321470  1.2135282159  -0.5
1.1845768048  1.2219803315  0
0.0150960291 -0.0936866221  -0.5
0.1004433718  1.9569595959  -0.5
-0.2203254486 -0.0012117372  -0.5
0.0195301355 -0.5769854345  0
-0.7206220723 -2.6354763558  0
-1.5493132161 -0.4532778538  0
-0.1938056871  1.5805252693  -0.5
1.1689485394 -1.0427882711  0
0.8259897725  1.1919759179  0
-0.4005283641  0.4509851309  0
-0.2788516685 -0.2939842590  0
0.1732260768 -0.1322430991  -0.5
2.0299437355  0.9288297198  -0.5
-0.2623915460  2.4858523757  -0.5
-0.2618416921  1.9318729360  -0.5
2.0453227061  2.6193918322  -0.5
2.0341034197  1.5004993454  -0.5
-0.6532488664 -0.5984591108  0
-0.5355836363  1.7675956813  -0.5
-0.2662556743  1.9615389438  -0.5
2.3673707701  0.3031437478  -0.5
0.5485765195  2.2275064054  -0.5
1.7238875126 -0.1150802675  0
-0.1477117336 -0.4843779884  -0.5
-0.1872534392 -0.1420872960  -0.5
-0.2090704390 -0.1836029011  -0.5
0.0804855818  1.9997273748  -0.5
1.6613393920  1.5043687117  -0.5
2.6092513760  1.0132763283  -0.5
1.9393702416  0.8365150433  -0.5
0.1448380764  0.4617792662  0
1.7754731885  0.0721640140  0
2.1880060242  1.6156166163  -0.5
0.4783798554  1.9905452226  -0.5
0.4742375853  0.8629617762  0
-0.9678805340 -0.1808769215  0
-0.0037705895  0.2091242701  -0.5
-0.4675807978 -1.3372950411  0
1.9604217025  2.9069803843  -0.5
1.4241976594 -0.5133796159  0
1.9716918477  1.1756820107  -0.5
0.2185334446  1.1772379917  0
2.1448198017  3.1018217062  -0.5
0.0613594550  2.1493775744  -0.5
0.0956769134 -0.2797264427  -0.5
0.0187928336  0.0595690039  -0.5
0.3368801143 -0.2023514039  0
1.2168750742 -0.4442626379  0
2.2132951132  0.5243873528  -0.5
0.0074533594 -0.0505381692  0
-0.4698867462 -0.2830254304  0
0.1138923626  0.1303678380  -0.5
-0.8282375091 -0.0382901945  0
-0.1311637215  0.5744282567  -0.5
-0.0492960072  0.0963339740  0
1.6745296689  1.4080850025  -0.5
-0.2464059904 -0.2179835729  -0.5
-1.3174431748  0.9824275318  0
-0.0542023201  0.0115094562  0
-0.4994626316 -1.0311282714  0
0.4335945717 -0.6163758590  0
0.1393030051  1.7369022135  -0.5
1.9241047946  1.0776205754  0
0.0907382149 -0.2632976837  0
0.1696268192  2.1919361149  -0.5
-0.9509373061 -0.7803945882  0
1.7967114712  1.7369175622  -0.5
-0.0476200336  1.8600986273  -0.5
0.1042853820 -0.4458076961  0
0.2952243855  0.1591175625  -0.5
1.7251300586 -0.3859679019  -0.5
0.4011937468  0.1575889584  0
0.1795938937  2.1825891686  -0.5
-0.8481022563  1.9361771871  0
1.7083124933  0.8400177105  -0.5
0.1318278520  0.1990302765  0
1.8128553240 -0.5862197755  -0.5
-0.0204169487  1.8835284122  -0.5
-0.0806546923  0.2897239584  -0.5
-1.4563516505 -0.6465765350  0
-0.3085865406 -1.1341398104  0
2.3583104401  0.7274376305  -0.5
1.6451658088 -0.2413206677  0
2.1564629796  1.6626696082  -0.5
0.6965372493  0.2468543109  0
2.0269910374  0.9955436516  -0.5
-0.3373074156  1.8944921365  -0.5
-1.5604362569 -1.4681190987  0
0.0087926908 -0.0955765442  -0.5
-0.0211832541 -0.2685497461  0
2.0130429168  2.2774831528  -0.5
1.7440287458  0.5599431130  -0.5
1.9451078789  2.3909256752  -0.5
1.9912528211  0.6267289444  -0.5
-1.1355220629 -0.9257183529  0
0.8042437360  0.4055548188  0
-0.2407442760  1.9885619631  -0.5
-0.5022083137  1.9768449725  -0.5
-0.1799952443  0.0897579238  -0.5
1.8150424908 -1.0139100688  0
0.0841800412  2.0761064631  -0.5
-0.6122808337  1.1258530294  0
1.3554941112 -0.1346071276  0
0.0624947067  2.1216434208  -0.5
-0.2053478130 -0.0671290398  -0.5
-0.0266157990 -0.3846870181  0
0.5936664742  0.4827418778  0
-1.4000637724 -0.3064835354  0
-0.0613788433  1.8856635461  -0.5
-0.3575598659 -0.5087406843  0
0.5196109292 -0.4088470314  0
-1.6539853013 -0.6808566062  0
1.9008139294  2.5231130983  1
1.9500397143 -1.4382759963  0
0.5152287612 -0.5501018751  0
-0.2517810752 -0.2257413510  1
0.5696604422  1.4142057496  0
1.6097505071  0.2889226074  1
-0.2908241079  0.0261098099  0
-1.2317102475 -1.2754238851  0
-0.4378484682  1.1486565602  0
-0.3357793584 -0.5110696353  0
-0.0319033909 -0.2905730861  0
1.7895430250  0.4618863069  0
0.1958430166 -0.2302069510  1
-0.6917990051  0.4614570911  0
0.0100980744  0.7460250808  0
-1.2125635860  0.5013598343  0
1.1422979020 -0.8213004186  0
2.0310983247  1.1265454343  1
0.1551106742  0.4219816441  1
-0.2089910268  0.2025814662  1
0.1901238703  2.3309344607  0
2.0216185499 -0.8387919441  1
-0.5469778969  2.3501765178  0
-1.2688625611 -0.2348971569  0
0.7855335522 -0.2843121402  0
-1.9297715693  1.6804036386  0
0.5532978402  0.8394398354  0
-0.0870685826  0.2439921003  1
-0.2319138523 -2.8700313294  0
0.4079869291  1.6915839756  0
1.0517927312 -1.1750302457  0
2.0656560886  0.7964586348  1
1.8339587612 -0.9982763352  1
1.7425928358  0.4697097458  1
0.2041336771  1.7706188830  1
2.2091057091  1.2929454085  1
0.9546010258  0.9540562827  0
-0.0409886423  2.7095446409  0
0.8808700031  0.4468674714  0
0.0043477165  2.0944764733  1
-1.3559613547  0.1175652855  0
0.2473691161  2.0036117193  1
2.4754160688  1.0134025417  0
-0.2346603513 -0.1679934426  0
1.0455285454  0.2929454085  0
1.8431285800  0.7028205980  1
-2.2887908237 -0.0302594083  0
1.6703928852  0.1216373158  1
-0.3823468250  0.3866026428  0
1.4082667007  0.0815706867  0
-0.1370401940 -0.0003402224  0
-0.2518615634 -1.7414003199  0
1.8431625812  1.0522590457  1
-0.3842119134  1.6404861499  0
0.6259665828 -1.2458316291  0
2.0611689394  1.5107640566  1
-0.0313202119  1.9580114512  1
-0.0829096630  0.2414067194  1
0.5640988963  0.1937340734  1
-0.3393232366  0.5680414627  0
-1.7173280775  0.6820645994  0
2.2809894783  0.6172909310  1
-0.3241618990  1.5116376853  1
1.9650213714  1.6241206008  1
-0.5145604778  1.0219777021  0
1.0851975043 -0.1277943164  0
1.9432075898  1.0086980685  1
1.0239129522  0.1384051957  0
1.1332170790 -1.4893799876  0
-0.1224233344  0.0478217519  1
-0.4844660234  1.3219939192  0
-0.5413215241 -1.3944409809  0
1.8145162144  1.1840512780  1
-0.7135205541  1.0637390384  0
0.4803857476  0.7304403718  0
1.4366347196  1.2065867237  1
-0.2674052066  1.1410703666  0
2.2716908420  1.1955051530  1
0.2260616493 -0.4589737069  0
-0.0744789646 -0.0822744082  1
-0.0637269275  1.8330505236  1
0.1795389287  0.4377268108  0
0.2399986956  0.3520931437  0
0.2042949436 -0.4361169979  1
-2.1071844116 -0.3166726608  0
1.7857356644 -0.0416848439  1
1.7798178625 -0.4424811406  1
-0.4875292827 -2.8436706772  0
1.9904528745  0.9617092388  1
-0.4036382189  0.0031111997  1
2.3457573843  0.2991724551  1
-0.1911190739  2.0507282823  1
0.0943458408  1.9321913951  1
1.1788512909  0.6030350514  0
2.1148897269  1.9112851772  1
2.1247453672  0.6764545609  1
0.6035461145  0.2684251290  0
1.0217916204  0.3559484791  0
0.5847446317 -0.0196132912  0
0.6473707542 -0.0579923192  0
-0.0665653237  2.0528517718  1
0.2778004287  0.1604073217  1
1.5618994268 -0.9503163626  0
0.7862065328 -0.3725150987  0
0.1182153194 -0.2761379671  0
0.3739992034  0.2477148223  0
2.0948306892  0.2791690876  1
0.0403368472 -0.0338376940  1
0.1150163218  1.7104451414  1
2.5071657244  0.3187761554  0
1.0924591399  0.0461349758  0
1.8864005816  1.1264814057  1
1.9665098485  1.3134632205  0
0.8491936542 -0.0633674511  0
-2.1332982088 -0.9933355753  0
1.4271830063 -0.7661587854  0
1.9683403669  1.7599036617  1
0.7097303508 -0.0876693903  0
1.0794277257 -0.7638541303  0
2.2130225544  1.7453253974  1
1.8346312975  1.1012278284  1
-0.1023726604  0.8461244906  0
2.3900079429 -0.4382759963  1
1.8516818956  1.5501462239  1
0.6782179278  2.1620756263  1
-0.5582181877 -1.1705139691  0
1.5400390065  0.1126692199  1
0.6521183238  0.1750714756  0
-0.0581477114  2.2726056175  1
0.1915974201 -0.6003963745  0
-1.0854727827  0.0050194176  0
2.4045595116  2.6873638365  1
2.1253044023  1.7137702631  1
1.8847385335  0.5876062586  1
-0.6954753269  0.7115180229  0
1.6630825917  0.9432291303  1
-0.1634926297 -0.3893501261  1
1.8347478837  1.7310976948  1
-0.1595279599  0.5377246806  0
-0.0134330500  2.0444964496  1
-1.7862376970 -0.2581454196  0
1.1249661545  0.6626041725  0
0.5517592169  2.1686101087  1
-1.0557683909  0.0486765843  0
-0.6624046987 -1.3613257747  0
0.1248061074  0.0948605544  0
1.6284619078  1.5350713336  1
-0.1942514054  1.9510778446  1
0.3219933845  2.2196365151  1
-0.0487097538  2.0671713886  1
-2.3037009117 -1.8049284878  0
2.2684187194  2.5172890151  1
-0.0185562985 -0.1357052397  1
2.2159120763  0.1997539049  1
0.8283395427 -0.4216452456  0
1.9955674140 -0.8239449971  1
-0.1260594598  2.0591629138  1
2.3995249101 -0.4160597618  1
-0.1094468901  2.2922967930  1
0.3102670727  0.6027259236  0
-0.1690893338  1.9527985025  1
-0.3785002138  0.2185009433  1
0.1473498530 -1.0846405589  0
-0.3125224972  2.5267346966  0
-0.0170652745  1.8188489612  1
-1.6087571377  0.2106276327  0
-0.0927050861 -0.0353454841  1
1.8027789129  1.9598490308  1
0.0416089560  2.1224324834  1
-1.7592299209 -0.5919301194  0
0.2473589431 -0.1071323575  0
2.0822779045 -0.4426395386  1
0.0378571917  0.0167689065  1
-1.9264484654 -0.1333712969  0
1.9184540909 -0.0144958670  1
1.8005640965 -0.5129483997  1
0.1034718383  2.0104910544  1
1.9696750565  0.8017013999  0
-0.1900739509  1.8784897205  1
1.8763694416  0.6158439673  1
2.0549096198  0.7467051683  1
2.2248862172  0.7361158977  0
1.6020080902 -0.0361333659  0
1.9974464672 -0.9441002080  1
1.0759221969  1.2267637304  0
-0.1376383326 -0.7450916041  0
1.9341266397  0.0389761967  1
-0.1772652553  1.8556427645  1
0.1255469455  2.0372486768  1
-0.1027265818  0.1733132651  1
1.7258376626  1.4371836955  1
0.2357805565  1.4888208452  0
1.3191845034 -0.9126177424  0
2.1753158323  2.2533661837  1
1.6767423864  0.0628912813  1
-1.3996552808  0.5739123055  0
-0.1580018620 -0.7735527633  0
1.5904584206  1.6062427217  1
0.0437953893  1.8736670174  1
0.1019477981  1.4904718564  0
-0.3035107265  1.7165958407  1
-0.3784087725 -0.0835369793  1
-0.1859775334  2.0332348998  1
0.5172568462  1.2148557113  0
-0.0651308578 -0.2994469497  0
1.7137936738  1.4513910510  1
0.0257825557 -0.1672968497  0
2.0576410577 -0.1309136735  1
0.1218709478  1.3422428801  0
1.7157211075  1.4599333996  1
1.9161952339 -1.7600203882  1
1.9820608134  1.6334092207  1
2.2262660927  2.4767190537  1
-1.2127448522  0.2979360074  0
1.8909126994 -0.1821032842  1
-0.6346265771  1.3523199260  0
2.2347873650 -0.1767575909  1
0.0475234129  0.1705196312  1
0.0861693268  0.2116999007  1
1.8489223432  1.2729278623  1
1.9823577719  0.7177143970  1
-0.3229404972  0.4760673061  1
1.2542165458  1.3924617870  0
0.5797781321  0.1161484578  0
-0.1963228258  0.1989394091  1
2.1017877916  0.9336380099  1
2.0532243083 -0.4878713609  1
0.9383000459  2.6100408669  0
1.9022668644 -0.4999971113  1
0.0632236962  1.6890154845  1
-1.4771150835  0.4368539099  0
1.1739368249 -1.1767575909  0
-0.0222323369  1.7992737178  1
-0.1964140383 -0.1907224445  1
-1.3073763345  1.0907139275  0
-0.0967209183  0.0608556977  1
-0.3480277087 -0.1124103574  0
-0.9830968567  1.5007274739  0
-0.2089456431  1.9366025874  1
2.3053669810  1.6220350529  1
0.0503046550 -0.0847073274  1
2.0531133737 -0.2396150253  1
1.5793986864  2.1867567353  1
-0.4232924246  1.0078345866  0
-0.8348158834 -1.3561216984  0
-1.1295087172  0.8993431821  0
-0.4527590550 -1.1468732677  0
-0.0427683814 -0.8441837189  0
-0.0813402531  2.2707175725  1
-1.8573138257  1.4548547186  0
-0.2894025056 -0.1305552644  1
2.0733898284  1.8551008199  1
2.0357745714 -1.0032014074  1
0.4192610861  0.2762904431  0
-0.8235712470 -1.6632618217  0
-0.1282012823  1.6206751917  0
-0.0060515114 -1.1854839530  0
1.7688621760  2.2823493166  1
0.0961507783  0.0553402645  1
0.2901493664  0.2075610062  1
0.7723421089 -0.0791235638  0
2.1598424395  0.1333954728  1
1.9503976354 -0.3626531558  1
-0.2742767115  0.8806412465  0
-0.2177564972  1.7310566607  0
0.0184868241  2.4107212705  1
1.2459154032 -0.5567974464  0
-0.8607310129 -1.0050963691  0
0.3029365829  1.0549489045  0
2.1329174060  0.0030790634  1
-0.6277318912  1.2732960238  0
0.8779762787 -0.9701784892  0
-1.0005446259 -1.4423533441  0
0.0524142370  1.9518124920  1
0.0939749133 -0.0865712837  1
-0.4673678880 -0.6551874326  0
1.9370356477  1.0781266947  1
-0.5643350131 -0.5510375857  0
1.8191233125  0.2140011207  1
-0.1026383641  2.0222021385  1
-0.4684249287 -0.0288638755  0
-0.0254561098  1.7607133556  1
0.8481390270  0.1113438642  0
1.7691834144  2.3300911489  1
1.7235757929  1.2168880696  0
-0.2610879911  0.1034902865  0
0.2238086768  0.0260814977  1
-0.1356520551 -0.1805648545  1
-0.1568986972  1.9291869966  1
-0.7486164743  0.6822751478  0
0.0571872629  1.8923899863  1
2.3331187930  0.6392819050  1
2.2847277900  0.8546682468  0
2.1872487622  0.5259460305  1
-0.0954996202  2.0194303819  1
-0.1120143194  2.0081603381  1
0.3793078657  1.3067796403  0
1.9361466419  0.9452202677  1
0.6228211920  1.4148071202  0
1.8913779891  0.0076436936  1
2.1634072830  1.1640307832  1
1.7188280467  0.1638489820  1
-0.8496562838  0.5598151220  0
-0.2814331705  1.9381804059  1
1.9693727310  1.1074504724  1
0.0686891028  1.9833656580  1
2.3944600143 -0.2406291031  1
0.2286597748 -0.8482146687  0
-0.9238588939 -1.9563622486  0
2.0049858745  1.6628072080  1
1.5463574573 -0.4602671832  0
2.2423370252  2.6912391328  1
2.0434956329  1.7057983294  1
-0.4402291099 -0.5283921020  0
-0.0393486500 -0.2133477999  1
-0.1339998734  0.5115801176  0
0.3094206392  0.0505035773  0
0.1447758495 -0.2058780881  1
0.4540949163  0.0735878319  1
-1.5492182601 -0.0975088902  0
2.1216155626  0.1406377825  1
2.4949222031  0.9970464204  1
1.8323924172  1.4692860883  1
1.9014503552 -1.5848225365  0
1.9103947451  0.3262826465  1
-0.2573688716 -0.4655171121  0
-0.8747445365  1.5699094818  0
0.0555099413  1.8240313804  1
0.0275992338  1.8454240584  1
0.5046502952 -0.7764524317  0
-0.1879164898  2.3514548783  1
0.2618738987 -0.6381542050  0
-0.0269795675 -0.2556122656  1
1.9403373507  2.7610459223  1
0.1878444359 -0.1516935288  0
-0.3046380860  0.0881365877  1
-0.5458734496 -0.4450727997  0
1.8310108197  0.4037045120  1
0.0151763927 -0.0361333657  0
1.8397819412  1.2098502539  1
-0.8763706052 -0.4557998103  0
0.9928049631 -1.3242661063  0
1.9181496696  1.2145315138  1
0.6061307986 -0.7742683317  0
0.2712276489  0.7008782953  0
-2.6653017607 -1.7494484754  0
-0.0112288444  2.0794235218  1
-0.1889709209  2.0169597490  1
2.5564340229  1.1003725600  0
2.1890082091  0.6113907073  1
2.0494717886  0.8928676425  1
-0.0343942434  2.0404873164  1
-0.0050911645  2.1014021596  1
-1.2392266323 -0.3843252452  0
0.4384444752  2.1573007745  1
-0.3642851258 -0.7407112785  0
0.2162786141  2.0042264794  1
-0.2269705192  1.5995284917  1
1.7488463513  1.6637511386  0
2.1885695125  0.2461767822  1
0.8176918307 -0.6187860634  0
2.1626629083  2.9578842272  1
0.1570646108  2.0314548621  1
0.4545181223  1.7158433257  0
0.5592435226  1.8770458962  0
2.3257817532  2.0452204648  1
1.8720037835  2.2256238649  1
1.9804160887  1.0325608832  1
-0.7665861018 -0.7806385489  0
2.2794004150  0.5657329684  1
-0.2455106085 -0.3197862247  0
0.0265793949 -1.5442558340  0
-0.6051483330  0.1636532609  0
-0.4443728416  0.1717953783  0
-1.5981579391 -0.0651559265  0
-0.8624033209  0.5507556491  0
-0.3988212050 -0.2004042098  0
1.9442731826  1.3298980669  1
0.4741497023 -0.1273400870  0
1.9980315882  2.2295329390  1
0.3937268075 -0.3978959459  0
-2.2946016156 -0.4729524431  0
-0.4229922701  1.8418652432  1
-0.3932603056  1.7203417504  0
-0.3483932870 -1.5076770860  0
1.2999152849  0.2360807819  0
1.8087104319  1.0838439162  1
2.0340921429  1.6871166092  1
0.1487549414  2.0784287928  1
1.6479284797  0.8127475601  0
0.0697996573  0.1532761684  1
-0.1263091928  2.0879207677  1
1.6757902330  0.3173256283  0
0.3020320905  0.7334543974  0
-1.0385959627 -1.4043487982  0
0.0700763488 -0.0184539000  0
-0.0494183428  0.3199152697  1
-0.4789809895  0.3890538331  1
-0.0329644073  0.0372042521  1
-0.6269200067  1.8607907622  0
0.4982969679 -1.4266604564  0
0.1195252067  1.9013220781  1
0.1436021814  1.8738556547  0
2.0388121324  1.8918092816  1
0.5512965803  0.1244527553  0
-0.0070060826  0.8140957976  0
-0.4578185308 -0.0220545357  0
-1.1899151508  0.4569900792  0
-0.2181226001 -1.1564889232  0
0.1544947807  2.0648279914  1
0.9106798286 -0.1793891852  0
0.2255186409  0.2826367164  0
2.2744621274 -0.5105963412  1
1.1735280173  1.5308196445  0
0.5359452925 -0.6346668482  0
-0.5087905686 -0.1927276927  0
0.4114093331  2.1858679990  1
0.9875275425  0.0399142550  0
-0.2534862847  2.1664202307  1
-0.3845952376 -0.2884057520  1
-0.1656229481 -0.0482687218  1
1.0383312053  0.7075070907  0
-0.2058755731 -0.9223371210  0
-0.1677484178 -0.1527530922  1
-0.5246429983  0.5561810533  0
-0.1211104995 -0.0307800609  1
2.0097768343  2.1132466764  1
-0.4413520070 -0.1474730486  1
-1.2597793134  0.5051280047  0
-0.0478209592 -0.0179218902  0
0.7168192604  0.2821641415  0
2.2322856852 -0.0349768738  0
-0.1406453151  2.0672879757  1
1.9204058826  2.0377344561  1
-0.2401698517 -0.4635096551  0
-0.0649489938  2.3811409984  1
2.0431241259  1.4084007931  1
0.8808749978  0.4851435088  0
0.2414733943  0.3379974954  0
-0.3861759124 -0.1464847155  1
-0.1005355040  2.0089657748  1
1.4720349515 -0.0664205886  1
2.1504384366 -0.3586448808  1
1.0623668743 -0.4636871867  0
-1.1838158952  2.0894527030  0
0.2366119468  0.1476423687  1
1.9395088965  0.0503220886  1
-0.3823497718  1.9546748476  1
0.7272521203  1.2546155210  0
-0.2329727704 -0.0182607641  0
1.9896625494  2.7994054235  1
2.0252438072  1.1237921907  1
-0.1485602821 -1.8954844681  0
2.0384196263  1.6332330365  1
-1.3660442992  0.7369961728  0
1.5066214826  1.1982979848  0
-0.0117539844  2.0118053534  1
-0.8211940031  1.0245756638  0
-0.5186780820  1.9729547220  1
0.0576276396 -0.1184185221  1
-0.3653549158  1.8199408966  0
0.1954737134 -1.3233058794  0
-0.2310612160  1.9444917037  1
1.8797464211  0.4841980178  1
-0.5546848111  0.0985352132  1
1.8676022739  1.2426552171  1
-0.6581771446  1.0797248501  0
-0.0081319646 -0.3131558275  1
2.1018828448  1.1491273733  1
0.2516719532  1.3524441981  0
0.1065825100  2.0639448544  1
-0.0648059375 -0.0088765156  1
-0.3151898793 -0.0304164600  1
0.5416627003  0.1632432766  0
-0.0633745013  0.0290026620  1
-0.3186943768 -0.3453385833  0
1.9699772645  1.4028291579  1
0.5744486346  0.9112851772  0
-0.1182384565  2.0816446664  0
2.1179987998 -0.2914038477  1
2.0243331952  1.8657204358  1
2.1080113007 -1.1349279560  1
2.0402842882 -0.2096255456  1
-0.2840324834  1.8843047286  1
2.1030719349  1.4298477471  1
2.5019450832 -0.2220690170  0
0.2859555374 -1.0448672982  0
1.8128977909  1.2525945067  1
0.8529510539 -0.1683466762  0
0.5299377544 -0.6287483358  0
1.6593301571  1.1219369051  0
-0.0810849367  2.1759494985  1
0.1502338291  0.0314593044  0
2.1316703488  2.1190726823  1
-0.8268333677 -0.3921305810  0
0.0169911034 -1.9227232517  0
-0.9971795176 -1.5129483997  0
0.1985150133 -0.2804447571  0
1.2267588532  0.1087465788  0
1.9817617809  1.0771967977  1
1.9736716483  2.7116533875  1
0.0462828028 -0.1477112014  1
0.0557167316  0.2911771652  1
1.4284638468 -0.3787499072  0
0.0761001696 -0.5709210590  0
0.9033584921  1.0501143222  0
-0.4888963521 -0.0936022242  0
-1.2025678800  0.9009674585  0
0.6238193507  1.0513510542  0
-0.0212009627 -0.5069171897  0
2.1357556340  0.2473665964  1
0.4775740081  0.0337954832  0
1.4815202288 -0.8953503169  0
0.2318608461 -0.8099138939  0
-0.1419372481  2.1387545383  1
2.4966783439  1.4107695436  1
0.9093324793 -1.4357819558  0
-2.1618135676  0.5683332092  0
-0.0559033410 -0.0065266925  1
-1.1822032014  0.8376253546  0
2.1247384133  0.9324537481  1
2.1078709622  3.6467137907  1
-0.3744851473 -0.0723253101  1
-0.6808343230  0.4256506730  1
-0.0879855535  0.1824490654  1
2.0640395911  0.7192847471  1
1.9822697230  0.0087383822  1
-0.8394301959  0.1043368464  0
1.6963990712  0.1253657917  0
0.2584470476  0.8711260937  0
-0.4302059886 -1.0309488548  0
2.0171373985  2.9969517027  1
-0.8195277567  1.0373624418  0
-0.3427319878  0.0109550750  1
1.8925729001  0.7889284330  1
3.0462568802  0.0132763283  0
-0.0331196920  0.1161223395  1
-0.5885223553 -1.2954502647  0
-0.5104983682 -0.2013933638  1
2.0580695709  1.5283686593  1
1.8648137740  1.0446277347  1
1.8907846382 -0.6190446563  1
-0.9963781143  2.1911132237  0
-0.4223262344  1.8904244370  1
0.2081529255 -1.4695708025  0
-0.2515513458  0.1577990776  1
-0.0781986275 -0.0612697424  1
2.0992700536  0.9019601996  1
-1.6056568300 -1.1849317164  0
0.1346989049 -0.1553137891  1
-0.4981463833  0.9676108684  0
1.8806328062  0.8175941203  1
0.7786687198  2.1325302710  0
-0.3811512166  1.0786612211  0
0.0082858804 -0.5416338453  0
-0.0714372040  1.9540082495  1
-0.4384376597  1.6462355400  1
-0.1140970793  2.4183208784  1
0.0249293724  0.6628072080  0
0.1099268346  0.8528938114  0
0.1835376390  1.4695948262  0
-2.1402554343 -1.3538729739  0
0.0036439105  2.2394098301  1
1.5768462966  0.2423658079  1
-1.5118377291 -0.2184738264  0
2.2030581554  1.3620128728  1
1.7086521238  0.9980154950  1
1.1067940010 -0.9697129264  0
-0.1019475778  1.8726844572  1
-0.0696396133 -0.3667596581  1
0.0465461650  2.0156137276  1
0.5289611006 -0.7200009045  0
0.3579496076 -0.5545430167  0
2.1121251759  0.3273602648  1
0.8268630712  0.7965928242  0
0.2061368230 -0.1024825853  1
0.1340378834 -1.2161592198  0
-0.0195236106  2.3080366253  1
-0.7662591553  0.4637804155  0
0.0470065379  1.9460703430  1
-0.0155864380  0.2021935642  0
-0.6799152354 -1.1901602487  0
2.0589023381  2.0923874811  1
2.0430895387 -0.1758102530  1
1.7870625605  1.8508362600  1
-0.5669595429  0.6839431306  0
-0.0597246562  0.0896535944  1
1.9593771977  0.5679735749  1
-0.4181199679  0.7671876213  0
2.0305048083 -0.2070218599  1
0.2783813207  2.0856063981  1
0.2102476002  1.9683239692  1
1.0704204226  0.4110510657  0
-0.7203317967  0.7741980007  0
0.6693577902 -0.9081592717  0
2.2888234273  1.0120872299  1
-0.4146564319  2.0619385441  1
-1.7987095947  0.9611497645  0
2.0627146755  1.6832049234  1
2.3486375565  0.7144329453  1
-0.1110543691  0.4646395632  0
-1.0700508393  1.1112592427  0
1.3020952221 -1.0736051803  0
-0.9598221467  1.5669239642  0
-0.4710339335 -1.2379666064  0
2.0428698619  2.2484112605  1
-0.1973352972  0.5862304690  0
-0.2983132467  1.7610459223  0
-0.6424029037  0.1218466261  0
-0.8642041189 -0.4732790291  0
1.9792557434  1.7200045158  1
0.3137692879  0.0308946943  0
0.5578452468 -0.2076388094  0
-2.3680181138 -0.6295178586  0
-1.3895174526  1.8336592374  0
0.2094664775  2.0976936665  1
-0.3614006070  2.1655163109  0
2.1737936074  1.5429266196  1
0.2174781643  0.7057983294  0
0.3816171698 -2.7490691865  0
0.9472138357  1.5391284400  0
-0.5802118476  0.3919647166  0
